lin_pos_x,lin_pos_y,lin_pos_z,lin_vel_x,lin_vel_y,lin_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,angle_roll,angle_pitch,angle_yaw,ang_rate_p,ang_rate_q,ang_rate_r,ang_acc_alpha_x,ang_acc_alpha_y,ang_acc_alpha_z,U_1,U_2,U_3,U_4
-0.08751158615916899,0.05598898839056004,1.114503310830473,0.16453508919920667,0.49445285540725015,0.060217181356533284,2.284008383231448,-0.22481832176320088,1.0679951855643264,0.012788598981962218,0.2165447063481663,-0.058797930528240665,0.3781189395906086,-1.6105310855680008,1.5161699600292613,-2.7833955460752167,-16.341080685927235,-16.18890649577982,0.5068045467470308,-0.024264467624537656,0.42083497350437277,-0.6471794050436062
-0.0838015463644999,0.06582499870807505,1.1159227792656894,0.20459570696963764,0.4887440200303832,0.08180595071377787,1.7220533938116662,-0.3460652159234868,1.0908817501601291,0.02013062630507005,0.18135334311614942,-0.03182516343654611,0.3729001747456681,-1.8942315068073,1.1754642086534255,2.2615190615811587,-12.028961438002678,-17.88166864180376,0.5655799227869694,-0.056842165733683836,0.3574092645187409,-0.6565143105905783
-0.07940456507979211,0.07552050598968102,1.1177732721941716,0.233135244828775,0.48029870433936295,0.10305322034316161,1.1319003921020583,-0.4984663531785468,1.033845212778259,0.028477241405237413,0.14142577754436994,-0.011846076271794797,0.4835767249177433,-2.0803822077725456,0.8247513438240144,8.806135955626324,-6.586108658521918,-17.189617841137338,0.6071253772977171,-0.10018231833941338,0.30893449188251154,-0.6604041430934482
-0.07455485632328747,0.08501399933590655,1.120032084100742,0.24986681989712753,0.4684112567868884,0.1223768931714404,0.541257114733197,-0.6902784020689067,0.8985220700496193,0.04036818024061353,0.09889542050084377,0.0014013474106287348,0.7284260159142,-2.1529280543989637,0.5095070431267951,15.678793144019291,-0.6684760041199436,-14.334812228584607,0.6291673482651821,-0.15169556177261898,0.28129651164154346,-0.6557458115802445
-0.06948677280297753,0.09422873025342204,1.1226458286406058,0.25506631710490246,0.4522899080742377,0.1383226739362068,-0.021307393955717124,-0.9218564691961628,0.696056006427029,0.058417687477069075,0.05607672206464662,0.008984006980629141,1.0937861221996972,-2.110263896590495,0.26173297153226316,20.857217484530427,4.934891784966821,-10.442594930868587,0.6323880050468219,-0.20741498060181052,0.27635395814676533,-0.6417931827008208
-0.06442367993080332,0.10307228597692081,1.1255347037352403,0.2495443705558876,0.4311721070683014,0.14972535625848854,-0.5308872609457334,-1.1899236313974573,0.4442122258011486,0.08452341400637592,0.015147076256993991,0.012407549690419939,1.519714560151405,-1.968267995816402,0.09449141271291688,21.735626310640388,9.264698292442482,-6.28156095106602,0.6214954371140373,-0.2613398458747368,0.29028889705343885,-0.62162016599782
-0.059567976617474434,0.11143802364154122,1.128599445488017,0.23457562849701727,0.4044156718704355,0.1558184281415167,-0.9659869449412959,-1.4857198883891316,0.16509496250167,0.11891694331875301,-0.02217016355687909,0.013302418901237598,1.9022440134473735,-1.7536969633728563,0.008063165707193759,16.517319018956464,12.19240495191206,-2.3612637495063185,0.6052882076355485,-0.3050634586549415,0.3141260596566061,-0.6020962403747843
-0.05509275632956288,0.11920824031231991,1.1317298938748301,0.21179165564211572,0.37155835575982493,0.1562794521139087,-1.3124103405488419,-1.8000117226719206,-0.11899256526246837,0.15963577037664411,-0.05463509609914749,0.013153432731092042,2.1381628415991374,-1.4842700041136072,-0.01486161944104427,7.074563796219886,14.750290974012849,0.0687852346825446,0.5922227828588037,-0.33089616276393896,0.33763781938115645,-0.5914140171793564
-0.051136049156741005,0.12625806902910022,1.1348138172621205,0.18304686804453607,0.3323577132241161,0.15121952951832898,-1.5620684192091445,-2.120052530898972,-0.3869996942955114,0.20315436045501462,-0.08111714051349625,0.012920391564135679,2.180717190594847,-1.1512695636651826,-0.005920788508154303,-2.8191288966490244,18.549753070829638,0.825297858606461,0.5851543558968555,-0.33566791221237746,0.35480685296142467,-0.5951411410962251
-0.047797513452123776,0.1324607222260981,1.1377452901126308,0.15030730379560325,0.2868830784104405,0.14115186548285313,-1.7118880056841115,-2.4274109504685772,-0.619766709252058,0.24564011980811765,-0.10023610387391005,0.013001415696435202,2.039620810742129,-0.7508029074399204,0.015742218275173837,-11.290509088622752,21.49691255169658,1.341002819726353,0.5832267410069796,-0.32043315142755135,0.3646184711633089,-0.6138624845305543
-0.04513734525139838,0.13769452313135447,1.1404321830505122,0.11552950257444869,0.23557808847226464,0.1269278768090181,-1.765892116431291,-2.70308804334897,-0.8026321581314064,0.2836953491816902,-0.11095983015774738,0.013636763544951684,1.7419478754383673,-0.3219222532128766,0.05040771252981338,-18.47678444175341,21.391152871007776,2.1255466057375947,0.5866147416632648,-0.2882656513124484,0.3671643376191188,-0.6445224746280112
-0.04317783634154007,0.14185041177455615,1.1428020116377393,0.08052625249416213,0.17925799996921457,0.10964485604733676,-1.734432891597376,-2.928920806956047,-0.9256699180367334,0.3144793782213271,-0.11331097252606587,0.015121196968519338,1.3184764494865218,0.07726162246790842,0.10059412241813068,-23.87035815343112,18.527234697070732,2.893094383094133,0.5961954850300317,-0.24334761648477787,0.36230551050251036,-0.6829375969893225
-0.041907496360468484,0.14483893021293873,1.1448058673501915,0.0468428210883859,0.11905097388851779,0.09054534395354183,-1.6339102489802486,-3.0917818011136413,-0.9842812913427648,0.3359150480771146,-0.10840722446779352,0.01772619483966039,0.8171011609296411,0.3957666168344318,0.16063049200389468,-26.267170702256905,13.32326473958164,3.1105425754822575,0.6110104600915346,-0.19175236607033116,0.3510918871415722,-0.7240429268902684
-0.04128740755225794,0.14659554368545094,1.1464203030826356,0.015666781544613713,0.0563078911109344,0.07091748487299998,-1.48369370539695,-3.1825264766446644,-0.9785046167113907,0.3470530811763398,-0.09823489130197177,0.021525356973720676,0.2991743500470585,0.601084093808729,0.21750791034644523,-25.525510386001347,7.208482957848101,2.5771992587727994,0.6279539130532482,-0.14074213871429309,0.3360368683491891,-0.7625267750398786
-0.04125881795053153,0.14708435120943128,1.1476473820467858,-0.012208185776296603,-0.007469388858372908,0.05201192104363955,-1.3038030266940863,-3.1952015202860915,-0.9120517662246721,0.34812308391282204,-0.0851378750743087,0.026323524169588983,-0.18259318576174366,0.6902994169533695,0.2589372660996099,-22.651243194878866,1.7130493566159561,1.5657363165436646,0.643413799598468,-0.0961374635363087,0.32020416181661765,-0.7946342253231837
-0.04175103119292473,0.14630039630800853,1.148513163853379,-0.03637758453944726,-0.07070244229380157,0.03496394656393859,-1.1131368496209828,-3.128103823256778,-0.7927456817454271,0.3401660723579436,-0.07123983922034255,0.03173264205025421,-0.6018529297594059,0.6869760506218332,0.27783578673510156,-19.27473120488734,-2.045385989769624,0.32411574700549695,0.6550030251613389,-0.060564490773921786,0.30590277800811394,-0.8193880414083075
-0.04268887642374903,0.1442703369494494,1.1490646324314369,-0.05679024704854167,-0.1318229809636967,0.0207198503982641,-0.9281294012884658,-2.983950043732732,-0.6316639348220234,0.32443949418633816,-0.05806805811177143,0.03730260178745221,-0.9625335541732027,0.622268924939779,0.2765812296394696,-16.793331236492378,-4.425326578435778,-0.4495714565686885,0.6627746828687208,-0.03329745378293647,0.2938930650988749,-0.8382119668268034
-0.04399917795774281,0.1410513760493957,1.1493653231544674,-0.07368344198909996,-0.18935867264333445,0.00998054700628771,-0.7611900927673676,-2.769619124231041,-0.4422664043756164,0.3019227283998417,-0.04665549499474039,0.04272111470828044,-1.2845144472631376,0.5115998834594856,0.2641101934109865,-15.404758072501116,-6.641577569593553,-0.7975321662796144,0.6688538550672616,-0.012170528824886562,0.2834933753027533,-0.8531777710963067
-0.04561567980188186,0.1367285158132334,1.149490033992985,-0.08749649171498404,-0.2420154988953657,0.0031681958088446323,-0.6201148798210407,-2.496063500972083,-0.23896871536869213,0.27328469975929354,-0.03788652218093236,0.04780915075129846,-1.5726278208309716,0.3585619308482714,0.24296034129353955,-13.40657928428229,-8.662217691527857,-1.3174530454650804,0.6742262970848514,0.0,0.27445259512623066,-0.8651806191411707
-0.04748213905305358,0.1314103217509267,1.1495191414962087,-0.09877475544758055,-0.28873747654555176,0.0004194210195731518,-0.5077114934386152,-2.1761342640465253,-0.03590876355845718,0.23943120955211486,-0.03249956945528279,0.05232938820218701,-1.7987020965720393,0.17754122406624412,0.20528946550084437,-9.20084828982447,-9.439852986674856,-2.4496345338044385,0.6761697721378506,0.0,0.2690172926136494,-0.8732686233890571
-0.049553524968968324,0.12522370643001285,1.1495330005079112,-0.1080812615576632,-0.3287560024055051,0.0015990973518236196,-0.4229391175696572,-1.8257183219488053,0.15387639678350307,0.20204591638273037,-0.030686651612484767,0.05583214131204198,-1.91838129936522,0.01125375815404129,0.13933038081457222,-2.7670719894936067,-7.1888936045454255,-4.146273934822779,0.6691188969024974,0.0,0.27163660247047755,-0.8761201002752959
-0.05179570707705609,0.11830748046877462,1.1496067760381619,-0.1159354019221426,-0.3616647061552377,0.0063293708661147086,-0.36247491887828054,-1.4651520530244468,0.3191509546456095,0.16362732855965745,-0.03154876822513725,0.05767767444860631,-1.8983548548353641,-0.0799360721604157,0.039631948203679476,4.769716442479207,-1.930089426900265,-5.823569326266497,0.6475983878204729,-0.0072095387702117986,0.2870587477756158,-0.8733790676262558
-0.05418409824230548,0.11080451416837267,1.1498060605933982,-0.12276312175434201,-0.38746401221957427,0.01404243200674593,-0.32029706434166616,-1.1147785534092227,0.45215515941750195,0.1270448290489349,-0.033169847108834055,0.05722973593816473,-1.7383623813626787,-0.06398879396488413,-0.08821897971088266,11.229530904789286,3.5248172464533756,-6.961523465189705,0.6098331579788984,-0.03321393240698867,0.3172846843268815,-0.865763917090436
-0.05670127790598615,0.10285367469208778,1.150183784949382,-0.1288477354000008,-0.40655011146949316,0.02405223778988324,-0.2881643002242171,-0.7938313715826779,0.548825418896224,0.09475202151190877,-0.03355793043805813,0.0540779875922759,-1.479491676876385,0.03451691608168306,-0.22670905780969344,14.657539543840086,6.32575375820334,-6.887484344691369,0.559775241787257,-0.06681759791713271,0.35974967426410354,-0.8547867396223457
-0.05933372115420506,0.09458252241324949,1.1507785966632484,-0.13428937343059197,-0.4196343051709306,0.03562902731123563,-0.25599950283490336,-0.5145879985610755,0.6088535332390053,0.06811397859375748,-0.03163281944173474,0.048253893797334135,-1.1832984794081807,0.15647527970325303,-0.35132111017493006,14.96178020298038,5.8700826039536835,-5.573720891832291,0.5049734976112504,-0.10375336127530055,0.4090858962538873,-0.8419671395869559
-0.06206788840045572,0.08610221561504332,1.1516146855160299,-0.13898634504806534,-0.4276315294034544,0.048066737962364915,-0.21369765891243173,-0.28513442469130656,0.6349175318739251,0.04736676312331034,-0.027458499906046596,0.04024844545707808,-0.8951031637804878,0.25449654490723694,-0.44243782177028507,13.857751359788907,3.932043916444713,-3.537950267703223,0.4517272739256659,-0.14091206501721065,0.46082525124563717,-0.827929268142487
-0.0648863061283173,0.07750410770224735,1.152702767064657,-0.1426529924939849,-0.4316017838655737,0.060729581050585284,-0.15296708567952344,-0.11189102152062591,0.6313667769481099,0.03218186968337729,-0.021713354732804196,0.030844885703991316,-0.6261052020269025,0.3134582470073831,-0.4902788167453838,13.042044815569627,1.9641262935698949,-1.2461492298066497,0.4024871482146228,-0.17742758026428218,0.5134698856053765,-0.8119093083416009
-0.06776419973305699,0.06885745371551172,1.1540417075571097,-0.14484838486618792,-0.43267562006398713,0.07306824399722525,-0.06657215154078024,0.004507401679294087,0.6024995177158903,0.02228746623850232,-0.015087679619751077,0.020925939262484337,-0.3623705608331896,0.3472935100073732,-0.49482284043714597,13.331419303801653,1.4194000064291024,0.7917468606304454,0.35633619972611774,-0.21409171193867402,0.5679578128858971,-0.7924261173507826
-0.07066666624476169,0.060209019268355916,1.1556202562626314,-0.1450074855079206,-0.4319590009621884,0.08462082265666114,0.05066208736751185,0.06715450850057203,0.5527583482276988,0.0177891913459573,-0.007766148325202449,0.011285360028489254,-0.08331430525335888,0.3894486741032874,-0.4643586728312278,14.57420625418142,2.7961164031623187,2.254669899961386,0.3105920515636983,-0.25209416315839794,0.6261378881330589,-0.7684792230818135
-0.07354666479634268,0.051584198539319365,1.1574188050078562,-0.1424914325949843,-0.43047665251611306,0.09501308298811724,0.20094320392611234,0.08108033610694954,0.48646768491791204,0.01907455613439453,0.0007364952195555441,0.0024891797482527317,0.21369126623050216,0.46853801947550916,-0.4132563953726305,15.126350894204686,5.112818134059855,2.855557845898344,0.26356101761411993,-0.2916527543930226,0.6881902288961752,-0.7407584273931964
-0.07634404934190882,0.0429893509551534,1.1594110271295988,-0.13663424868421292,-0.42908463595373775,0.10394247543598599,0.3847751871510284,0.05812132013057164,0.4064715598689624,0.026236224327302993,0.011274499387166598,-0.005201365942550107,0.4956041875331565,0.5924964048499968,-0.35562464133415517,13.064941236060731,7.283020403388898,2.907617557949183,0.21691919572847115,-0.3306827355982869,0.7508455318650419,-0.7123680130160972
-0.07898539014488255,0.034416423284318494,1.1615650590895765,-0.12678037494914576,-0.42835109191906623,0.1111551275260132,0.6006121863556817,0.01523308333657436,0.3147936491337621,0.03836740713551959,0.024673930610495498,-0.01173396020792808,0.6978196338056115,0.7520916697654267,-0.2977160327178777,7.15660339118477,8.676506088154085,2.8832433036785603,0.1759688709184603,-0.3644980310328766,0.8079173989244566,-0.6883186135199584
-0.08138469535683603,0.02584974787855356,1.1638443503569482,-0.11234115375828656,-0.42845145785997296,0.1164354985623833,0.8433099327302376,-0.02526967742724817,0.21324345450325,0.05309974809517332,0.04152096355593654,-0.017119834023241548,0.7426458424249675,0.9361065414037439,-0.24128143989805426,-2.6739825292491517,9.724981075677631,2.760215978303788,0.14777317605017257,-0.3868490148253959,0.8518875912399102,-0.6747639076628911
-0.08344559826078873,0.017274574450464975,1.1662084433665147,-0.0928862274036357,-0.42912040171906907,0.11961051976517918,1.1021827027348459,-0.04162470848236649,0.10425866577633869,0.06670435442322864,0.06218978875237208,-0.021387411360623068,0.5821390896507879,1.130860885901134,-0.18517588059416656,-13.376692748168855,9.75045337406139,2.8503399520849797,0.1376567090283239,-0.39339903924705383,0.8772689680171387,-0.6756717430057405
-0.08506565356786505,0.008685429194874732,1.168613966948118,-0.06825766828152563,-0.4297147378155746,0.12056491105234134,1.3606732094761644,-0.01780890116818934,-0.008819537060125504,0.07517858750601963,0.08658770174747808,-0.024451701891928204,0.240623710599417,1.3004606437229942,-0.11779521802828122,-20.77484515696814,7.209522408124619,3.8877263045035577,0.14657241557939066,-0.3855506523667516,0.8840603406088484,-0.6882025089406862
-0.08614276856710695,9.262697415866406e-05,1.1710158812929137,-0.038658645417994686,-0.42931276846457894,0.11924552498525623,1.5992290768769293,0.05800583626775613,-0.12311906964838604,0.07568893976359505,0.11367045122123753,-0.025899793268833696,-0.1969461309928518,1.389395909536766,-0.020500533524329963,-22.982139002258727,1.6840041732525677,5.841742145891567,0.17153733482974012,-0.3698999550784229,0.8770616789970638,-0.703519000068314
-0.08658281137282374,-0.008473108692339627,1.1733686334265154,-0.00468142079029972,-0.4268148714082629,0.11565296076623377,1.7984933858925616,0.191783869363849,-0.23613735225385668,0.06730250885349343,0.14134092518066388,-0.024998021940851302,-0.6342509845069572,1.35493923310791,0.11784934478709255,-20.748346349151806,-5.129671816138166,7.993245685250679,0.20764291714904146,-0.35420058076324035,0.8624072630430912,-0.7122781480241548
-0.08630718628309468,-0.016957984014356855,1.1756270615975535,0.032721671181036166,-0.4210193941796972,0.10981967764577752,1.9418158112410415,0.38776385349272047,-0.3471909597917754,0.05071993664173337,0.16705125467540594,-0.0209198447476642,-1.0114003992585603,1.1979676761567855,0.2960954325513895,-16.9665951260085,-10.567483878974304,9.831363091179018,0.250549917094783,-0.34278014357471476,0.8444898855629326,-0.7097764483708544
